frequency,power_R1,power_R2,power_R3
248,8.35453381217224e-06,1.85668292290677e-06,1.98710968609278e-05
249,3.69521561533549e-06,1.26259608239096e-05,6.91843127486356e-07
250,3.75173843828929e-06,5.57366078860624e-06,2.88888400595698e-05
251,4.9538300293404e-06,1.31485629687818e-06,8.02962973367032e-07
252,1.17581139728935e-05,1.3300530691745e-06,2.57239128656718e-05
253,4.97891694425333e-06,1.31494500844146e-05,1.9910749811823e-05
254,9.51401987258133e-06,2.51858953159104e-05,4.48619113030794e-05
255,6.98108194321827e-06,6.45311934468187e-06,1.36679245813234e-05
256,3.16679351014146e-06,2.17380066222712e-05,1.49420054831499e-05
257,1.82817989791562e-05,1.839092427501e-05,2.45307941254697e-05
258,1.08397185507382e-05,4.34793372423506e-06,1.66147858417822e-05
259,3.33782521957395e-07,1.38077547830488e-05,7.70387982220371e-05
260,7.46326270333441e-06,2.42611778324488e-06,1.23140374263731e-05
261,5.31404665160868e-06,2.90511031966399e-06,1.85847181399008e-07
262,1.55012127634323e-05,2.41402237559812e-06,2.81437060076693e-05
263,6.60659539986202e-06,4.56493486614602e-05,0.000160829196102388
264,1.10914845728481e-05,1.07022849518771e-05,4.28074949337296e-06
265,2.00235235018191e-05,6.01866797317789e-06,3.07288212648437e-05
266,1.13824742587718e-05,5.78501182052473e-06,1.84523839425912e-05
267,1.17328536581213e-06,1.27590234969442e-05,2.98345103507452e-05
268,8.22843313684065e-07,6.07409327763981e-06,2.53379967360449e-05
269,5.92081560968924e-06,2.83873649606485e-05,3.81479426217255e-06
270,8.31853002551209e-05,2.60102614347751e-05,4.8916545884523e-06
271,2.08209330435811e-05,3.23744564733164e-06,3.79878509185844e-06
272,6.0099265490677e-07,1.95862512217994e-05,3.42690478077855e-05
273,5.08000762055151e-06,3.57304516415994e-06,1.90812524981318e-05
274,4.26986222301153e-05,3.59822150355303e-06,1.12678567191557e-05
275,1.65866396938408e-05,3.69364522249093e-06,2.08537571928669e-05
276,1.03652468906276e-05,2.16360142314598e-05,1.42935918209325e-05
277,1.45724555071196e-05,1.25832260777164e-05,3.93000744520222e-05
